product_url	name	description	image_url	category	price
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_serebryanoy_tsepochke_s_krestom/	Серебряный браслет на серебряной цепочке с крестом			Каталог товаров>Браслеты	178.04
http://poisondrop.ru/catalog/braslety/braslet_s_beloy_kozhey/	Браслет с белой кожей	Не многие точки на карте Земли могут похвастаться отменным стилем их обитателей. Калифорния как раз из таких. Само собой, солнечные пляжи, умопомрачительные закаты и клокочущие прибои влияют на стиль американских девушек наилучшим образом. Золотые браслеты калифорнийского бренда House оf Harlow c использованием черной, белой или рыжей кожи – квинтэссенция моды западного побережья. Уместно будут смотреться как в Беверли-Хиллз, так и на московских улицах.		Каталог товаров>Браслеты	194.53
http://poisondrop.ru/catalog/braslety/fioletovyy_braslet_iz_plastika/	Фиолетовый браслет из пластика			Каталог товаров>Браслеты	491.26
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_i_love_you/	Позолоченный браслет I love you			Каталог товаров>Браслеты	97.26
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_tsirkonami_iz_kollektsii_rime/	Серебряный браслет с цирконами из коллекции Rime			Каталог товаров>Браслеты	656.12
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_kist/	Позолоченный браслет на кисть			Каталог товаров>Браслеты	544.02
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_s_tsirkonami_iz_kollektsii_rime/	Браслет на всю кисть с цирконами из коллекции Rime			Каталог товаров>Браслеты	985.82
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_so_snezhinkoy/	Серебряный браслет со снежинкой			Каталог товаров>Браслеты	557.2
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_tsirkonami_v_vide_snezhinki/	Серебряный браслет с цирконами в виде снежинки			Каталог товаров>Браслеты	985.82
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_krupnym_neogranennym_belym_tsirkonom/	Серебряный браслет с крупным неограненным белым цирконом			Каталог товаров>Браслеты	547.31
http://poisondrop.ru/catalog/braslety/braslet_s_pozolochennoy_zmeey_kollektsiya_serpentes/	Браслет с позолоченной змеей, коллекция Serpentes			Каталог товаров>Браслеты	656.12
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_v_forme_logotipa_doma/	Серебряный браслет в форме логотипа Дома			Каталог товаров>Браслеты	494.56
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_iz_kollektsii_flora/	Браслет на всю кисть из коллекции Flora			Каталог товаров>Браслеты	372.57
http://poisondrop.ru/catalog/braslety/braslet_iz_kollektsii_alexis/	Браслет из коллекции Alexis			Каталог товаров>Браслеты	211.01
http://poisondrop.ru/catalog/braslety/braslet_s_golubymi_kristallami_1/	Браслет с голубыми кристаллами			Каталог товаров>Браслеты	300.03
http://poisondrop.ru/catalog/braslety/pletenyy_braslet_s_dymchatymi_kristallami_flower_in_the_sun/	Плетеный браслет с дымчатыми кристаллами Flower in the sun			Каталог товаров>Браслеты	240.69
http://poisondrop.ru/catalog/braslety/farforovyy_braslet_ruchnoy_raboty_panther/	Фарфоровый браслет ручной работы Panther			Каталог товаров>Браслеты	656.12
http://poisondrop.ru/catalog/braslety/chernyy_braslet_s_charmami_carmen_miranda/	Черный браслет с чармами Carmen Miranda			Каталог товаров>Браслеты	443.46
http://poisondrop.ru/catalog/braslety/braslet_s_tropicheskimi_charmami_paraiso_tropical/	Браслет с тропическими чармами Paraiso Tropical			Каталог товаров>Браслеты	438.51
http://poisondrop.ru/catalog/braslety/braslet_v_stile_ar_deko_muse/	Браслет в стиле ар-деко Muse			Каталог товаров>Браслеты	392.35
http://poisondrop.ru/catalog/braslety/braslet_immortality/	Браслет Immortality			Каталог товаров>Браслеты	359.38
http://poisondrop.ru/catalog/braslety/braslet_v_afrikanskom_stile_equality/	Браслет в африканском стиле Equality			Каталог товаров>Браслеты	163.2
http://poisondrop.ru/catalog/braslety/braslet_s_golubymi_kristallami_2/	Браслет с голубыми кристаллами			Каталог товаров>Браслеты	229.15
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_kristallami/	Браслет золотого цвета с кристаллами			Каталог товаров>Браслеты	663.7
http://poisondrop.ru/catalog/braslety/braslet_s_chernymi_i_zolotymi_kristallami/	Браслет с черными и золотыми кристаллами			Каталог товаров>Браслеты	819.65
http://poisondrop.ru/catalog/braslety/braslet_v_etnicheskom_stile_zolotogo_tsveta/	Браслет в этническом стиле золотого цвета			Каталог товаров>Браслеты	663.7
http://poisondrop.ru/catalog/braslety/braslet_v_vide_kruzheva_serebryanogo_tsveta/	Браслет в виде кружева серебряного цвета			Каталог товаров>Браслеты	126.94
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_vsyu_kist_s_zhemchugom/	Серебряный браслет на всю кисть с жемчугом			Каталог товаров>Браслеты	326.41
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_zhemchuzhinoy/	Серебряный браслет с жемчужиной			Каталог товаров>Браслеты	227.5
http://poisondrop.ru/catalog/braslety/braslet_s_rozovymi_i_belymi_strazami_olivier/	Браслет с розовыми и белыми стразами Olivier	Браслет Auden Design переполнен ритмом и духом большого города. То ли тот факт, что он сделан вручную в Нью-Йорке, мировой столице моды, то ли металлический каркас серебряного цвета с ультрамодными розовыми кристаллами Swarovski делают аксессуар современным и невероятно стильным...не ясно. Однако то, что украшению покорятся любые городские джунгли, совершенно очевидно.		Каталог товаров>Браслеты	519.62
http://poisondrop.ru/catalog/braslety/braslet_olivier_ukrashennyy_kristallami/	Браслет Olivier, украшенный кристаллами	Браслет Auden Design переполнен ритмом и духом большого города. То ли тот факт, что он сделан вручную в Нью-Йорке, мировой столице моды, то ли золотой металлический каркас с ультрамодными кристаллами Swarovski делают аксессуар современным и невероятно стильным...не ясно. Однако то, что украшению покорятся любые городские джунгли, совершенно очевидно.		Каталог товаров>Браслеты	491.26
http://poisondrop.ru/catalog/braslety/braslet_s_pryamougolnymi_kristallami_solaris/	Браслет с прямоугольными кристаллами Solaris	Браслет Auden Design переполнен ритмом и духом большого города. То ли тот факт, что он сделан вручную в Нью-Йорке, мировой столице моды, то ли золотой металлический каркас  с ультрамодной цепочкой из кристаллов Swarovski делают аксессуар современным и невероятно стильным...не ясно. Однако то, что украшению покорятся любые городские джунгли, совершенно очевидно.		Каталог товаров>Браслеты	402.24
http://poisondrop.ru/catalog/braslety/braslet_s_rozovymi_kristallami_swarovski/	Браслет с розовыми кристаллами Swarovski	Коко Шанель как-то верно подметила, что украшения – это то, что делает женщину женщиной. С этим нельзя не согласиться! Изящный браслет Mawi с использованием кристаллов Swarovski - необходимый элемент в создании законченного женственного образа. В формуле идеального look’а также фигурируют легкое и воздушное платье-миди, балетки и клатч на цепочке.		Каталог товаров>Браслеты	906.69
http://poisondrop.ru/catalog/braslety/braslet_night_crystals/	Браслет Night crystals	Тысяча и одна ночь, реализованная в синих, сапфировых и черных кристаллах, из которых состоит браслет Lovelies by LT обладают настоящей магией. Как по волшебству они способны превратить любой заурядный образ в стильный наряд для вечернего выхода. Например, черное платье-футляр с кожаными вставками или баской и вечерний make-up - look достойный любой Шахеризады.		Каталог товаров>Браслеты	230.79
http://poisondrop.ru/catalog/braslety/krasnyy_pletenyy_braslet_s_fianitom/	Красный плетеный браслет с фианитом			Каталог товаров>Браслеты	30.33
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_cherepami/	Позолоченный браслет с черепами			Каталог товаров>Браслеты	820.97
http://poisondrop.ru/catalog/braslety/braslet_iz_reznogo_agata_i_biryuzovykh_busin/	Браслет из резного агата и бирюзовых бусин			Каталог товаров>Браслеты	458.29
http://poisondrop.ru/catalog/braslety/braslet_s_tsvetkom_iz_iskusstvennogo_zhemchuga/	Браслет с цветком из искусственного жемчуга			Каталог товаров>Браслеты	42.53
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_s_klyuchikom_i_zhemchuzhinoy/	Браслет на всю кисть с ключиком и жемчужиной			Каталог товаров>Браслеты	32.64
http://poisondrop.ru/catalog/braslety/belyy_braslet_iz_kollektsii_americana/	Белый браслет из коллекции Americana			Каталог товаров>Браслеты	329.38
http://poisondrop.ru/catalog/braslety/oranzhevyy_braslet_iz_kollektsii_americana/	Оранжевый браслет из коллекции Americana			Каталог товаров>Браслеты	329.38
http://poisondrop.ru/catalog/braslety/klassicheskiy_braslet_s_kristallami_swarovski_ogranki_serdtse/	Классический браслет с кристаллами Swarovski огранки сердце			Каталог товаров>Браслеты	161.56
http://poisondrop.ru/catalog/braslety/klassicheskiy_braslet_s_kristallami_swarovski_krugloy_ogranki/	Классический браслет с кристаллами Swarovski круглой огранки			Каталог товаров>Браслеты	194.53
http://poisondrop.ru/catalog/braslety/braslet_tsveta_chernenogo_serebra/	Браслет цвета черненого серебра			Каталог товаров>Браслеты	56.05
http://poisondrop.ru/catalog/braslety/izyashchnyy_braslet_zolotogo_tsveta_s_serym_kristallom/	Изящный браслет золотого цвета с серым кристаллом			Каталог товаров>Браслеты	89.02
http://poisondrop.ru/catalog/braslety/braslet_serebryanogo_tsveta/	Браслет серебряного цвета			Каталог товаров>Браслеты	56.05
http://poisondrop.ru/catalog/braslety/braslet_s_rozovymi_kristallami_papilio_grand/	Браслет с розовыми кристаллами Papilio grand			Каталог товаров>Браслеты	270.36
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_iz_serebra_s_naturalnoy_biryuzoy/	Браслет на всю кисть из серебра с натуральной бирюзой			Каталог товаров>Браслеты	260.47
http://poisondrop.ru/catalog/braslety/braslet_aw13_c_bclt42b/	Браслет AW13_C_BCLT42B			Каталог товаров>Браслеты	692.38
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_stilizovannyy_pod_mototsikletnuyu_tsep_1/	Позолоченный браслет, стилизованный под мотоциклетную цепь			Каталог товаров>Браслеты	806.13
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_stilizovannyy_pod_mototsikletnuyu_tsep/	Позолоченный браслет, стилизованный под мотоциклетную цепь			Каталог товаров>Браслеты	806.13
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_shipami_i_kristallom_limonnogo_tsveta/	Позолоченный браслет с шипами и кристаллом лимонного цвета			Каталог товаров>Браслеты	617.21
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_chernymi_kristallami_deco_glam/	Позолоченный браслет с черными кристаллами, Deco Glam	Мотивы ар-деко не сдают своих позиций и продолжают появляться в коллекциях украшений различных дизайнеров. Любовь модниц и дизайнеров к знаменитой эпохе отразилось и в браслете  Mawi, выполненном в золотом цвете  и украшенном прозрачными и черными кристаллами. Рекомендуем надевать стильный аксессуар вместе с коктейльными платьями бордовых и фиолетовых цветов, дополнив образ золотыми аксессуарами.		Каталог товаров>Браслеты	689.09
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_s_zhemchugom_miststar_siberia/	Браслет на всю кисть с жемчугом, Miststar Siberia			Каталог товаров>Браслеты	201.12
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_kist_s_belymi_tsirkonami/	Позолоченный браслет на кисть с белыми цирконами			Каталог товаров>Браслеты	214.31
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_vsyu_kist_s_zamochkom_i_klyuchikom/	Серебряный браслет на всю кисть с замочком и ключиком			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_kist_s_chernymi_tsirkonami/	Серебряный браслет на кисть с черными цирконами			Каталог товаров>Браслеты	214.31
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_vsyu_kist_s_zamochkom_i_klyuchikom/	Позолоченный браслет на всю кисть с замочком и ключиком			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/braslet_na_kist_iz_serebra_s_belymi_tsirkonami/	Браслет на кисть из серебра с белыми цирконами			Каталог товаров>Браслеты	214.31
http://poisondrop.ru/catalog/braslety/braslet_s_zhemchuzhinoy_i_golubym_kristallom/	Браслет с жемчужиной и голубым кристаллом			Каталог товаров>Браслеты	75.83
http://poisondrop.ru/catalog/braslety/braslet_s_zhemchuzhinoy_i_fioletovym_kristallom/	Браслет с жемчужиной и фиолетовым кристаллом			Каталог товаров>Браслеты	75.83
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_bledno_zelenoy_iskusstvennoy_zhemchuzhinoy/	Браслет золотого цвета с бледно-зеленой искусственной жемчужиной			Каталог товаров>Браслеты	79.13
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_bledno_fioletovoy_iskusstvennoy_zhemchuzhinoy/	Браслет золотого цвета с бледно-фиолетовой искусственной жемчужиной			Каталог товаров>Браслеты	79.13
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_rozovoy_iskusstvennoy_zhemchuzhinoy/	Браслет золотого цвета с розовой искусственной жемчужиной			Каталог товаров>Браслеты	79.13
http://poisondrop.ru/catalog/braslety/krupnyy_braslet_iz_kristallov/	Крупный браслет из кристаллов			Каталог товаров>Браслеты	633.04
http://poisondrop.ru/catalog/braslety/braslet_na_vsyu_kist_s_iskusstvennym_zhemchugom_i_kristallami/	Браслет на всю кисть с искусственным жемчугом и кристаллами			Каталог товаров>Браслеты	128.59
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_kristallami_v_forme_strekozy_kollektsiya_maleficent/	Позолоченный браслет с кристаллами в форме стрекозы, коллекция Maleficent			Каталог товаров>Браслеты	250.58
http://poisondrop.ru/catalog/braslety/braslet_iz_chernenogo_serebra_s_tsirkonami_i_kistochkoy_iz_tsepochek/	Браслет из черненого серебра с цирконами и кисточкой из цепочек			Каталог товаров>Браслеты	148.37
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_tsirkonami_i_kistochkoy_iz_tsepochek/	Серебряный браслет с цирконами и кисточкой из цепочек			Каталог товаров>Браслеты	148.37
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_vsyu_kist_pokrytyy_chernym_rodiem_na_dva_paltsa_zhasmin/	Серебряный браслет на всю кисть, покрытый черным родием на два пальца, Жасмин			Каталог товаров>Браслеты	181.34
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_tsirkonami_i_kistochkoy_iz_tsepochek/	Позолоченный браслет с цирконами и кисточкой из цепочек			Каталог товаров>Браслеты	148.37
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_kist_s_belymi_tsirkonami/	Серебряный браслет на кисть с белыми цирконами			Каталог товаров>Браслеты	313.22
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_vsyu_kist_s_belymi_tsirkonami_na_dva_paltsa_zhasmin/	Позолоченный браслет на всю кисть с белыми цирконами на два пальца, Жасмин			Каталог товаров>Браслеты	181.34
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_na_vsyu_kist_chernenyy_rodiem_s_zamochkom_i_klyuchikom/	Серебряный браслет на всю кисть, черненый родием, с замочком и ключиком			Каталог товаров>Браслеты	121.99
http://poisondrop.ru/catalog/braslety/braslet_iz_chernenogo_serebra_s_belymi_tsirkonami/	Браслет из черненого серебра с белыми цирконами			Каталог товаров>Браслеты	204.42
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_naturalnym_afganskim_lazuritom_i_pozolotoy/	Серебряный браслет с натуральным афганским лазуритом и позолотой			Каталог товаров>Браслеты	243.98
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_naturalnym_labradoritom_i_belymi_tsirkonami/	Позолоченный браслет с натуральным лабрадоритом и белыми цирконами			Каталог товаров>Браслеты	243.98
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_naturalnym_labradoritom_i_kobaltovymi_tsirkonami/	Позолоченный браслет с натуральным лабрадоритом и кобальтовыми цирконами			Каталог товаров>Браслеты	243.98
http://poisondrop.ru/catalog/braslety/serebryanyy_braslet_s_pozolotoy_i_naturalnym_rozovym_kvartsem/	Серебряный браслет с позолотой и натуральным розовым кварцем			Каталог товаров>Браслеты	243.98
http://poisondrop.ru/catalog/braslety/braslet_serebryanogo_tsveta_s_dvumya_sharikami/	Браслет серебряного цвета с двумя шариками			Каталог товаров>Браслеты	77.48
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_dvumya_serebristymi_sharikami/	Браслет золотого цвета с двумя серебристыми шариками			Каталог товаров>Браслеты	77.48
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_dvumya_sharikami/	Браслет золотого цвета с двумя шариками			Каталог товаров>Браслеты	77.48
http://poisondrop.ru/catalog/braslety/kvadratnyy_braslet_zolotogo_tsveta_s_iskusstvennoy_zhemchuzhinoy/	Квадратный браслет золотого цвета с искусственной жемчужиной			Каталог товаров>Браслеты	72.54
http://poisondrop.ru/catalog/braslety/belyy_kozhanyy_braslet_s_krupnoy_iskusstvennoy_zhemchuzhinoy/	Белый кожаный браслет с крупной искусственной жемчужиной			Каталог товаров>Браслеты	81.44
http://poisondrop.ru/catalog/braslety/braslet_iz_kruzheva_pokrytogo_serebrom_onda/	Браслет из кружева, покрытого серебром, Onda	Браслет из кружева покрытого черненым серебром		Каталог товаров>Браслеты	253.87
http://poisondrop.ru/catalog/braslety/massivnyy_braslet_s_kristallami_vinnykh_ottenkov_s_zhemchugom/	Массивный браслет с кристаллами винных оттенков с жемчугом			Каталог товаров>Браслеты	389.05
http://poisondrop.ru/catalog/braslety/braslet_iz_kruzheva_pokrytogo_serebrom_hold_me/	Браслет из кружева, покрытого серебром, Hold Me	Браслет из кружева покрытого черненым серебром		Каталог товаров>Браслеты	204.42
http://poisondrop.ru/catalog/braslety/braslet_iz_kollektsii_bollywood_s_tonkim_vostochnym_uzorom/	Браслет из коллекции Bollywood с тонким восточным узором			Каталог товаров>Браслеты	207.72
http://poisondrop.ru/catalog/braslety/kozhanyy_braslet_rasshityy_vruchnuyu_maysam/	Кожаный браслет, расшитый вручную, Maysam			Каталог товаров>Браслеты	201.12
http://poisondrop.ru/catalog/braslety/dvustoronniy_braslet_pokrytyy_raznotsvetnoy_emalyu_reverse_it_1/	Двусторонний браслет, покрытый разноцветной эмалью, Reverse it!			Каталог товаров>Браслеты	158.26
http://poisondrop.ru/catalog/braslety/dvustoronniy_braslet_pokrytyy_raznotsvetnoy_emalyu_reverse_it/	Двусторонний браслет, покрытый разноцветной эмалью, Reverse it!			Каталог товаров>Браслеты	158.26
http://poisondrop.ru/catalog/braslety/braslet_iz_treugolnykh_elementov_s_emalyu_prankster/	Браслет из треугольных элементов с эмалью, Prankster			Каталог товаров>Браслеты	573.69
http://poisondrop.ru/catalog/braslety/statement_braslet_s_yarkoy_emalyu_i_effektom_zmeinoy_kozhi_masquerade/	Statement-браслет с яркой эмалью и эффектом змеиной кожи, Masquerade			Каталог товаров>Браслеты	333
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_vsyu_kist_s_kristallami_riley/	Позолоченный браслет на всю кисть с кристаллами, Riley			Каталог товаров>Браслеты	422.02
http://poisondrop.ru/catalog/braslety/braslet_s_lazuritom_iz_kollektsii_miss_havisham/	Браслет с лазуритом из коллекции Miss Havisham			Каталог товаров>Браслеты	392.35
http://poisondrop.ru/catalog/braslety/braslet_iz_chernenogo_ruteniya_kollektsiya_miss_havisham/	Браслет из черненого рутения, коллекция Miss Havisham			Каталог товаров>Браслеты	178.04
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_s_chetyrekhluchevoy_zvezdoy_s_belymi_topazami_kara/	Позолоченный браслет с четырехлучевой звездой с белыми топазами, Kara			Каталог товаров>Браслеты	260.47
http://poisondrop.ru/catalog/braslety/chetyrekhluchevoy_pozolochennyy_braslet_windrose/	Четырехлучевой позолоченный браслет Windrose			Каталог товаров>Браслеты	260.47
http://poisondrop.ru/catalog/braslety/braslet_s_belym_zhemchugom_i_dymchatymi_kristallami/	Браслет с белым жемчугом и дымчатыми кристаллами			Каталог товаров>Браслеты	431.92
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_zolotogo_tsveta_s_zhemchugom_i_kristallami/	Незавершенный браслет золотого цвета с жемчугом и кристаллами			Каталог товаров>Браслеты	718.76
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_iz_chernenoy_latuni_s_dymchatymi_kristallami/	Незавершенный браслет из черненой латуни с дымчатыми кристаллами			Каталог товаров>Браслеты	392.35
http://poisondrop.ru/catalog/braslety/nabor_iz_semi_stalnykh_brasletov_s_belym_zhemchugom/	Набор из семи стальных браслетов с белым жемчугом			Каталог товаров>Браслеты	402.24
http://poisondrop.ru/catalog/braslety/braslet_na_kist_pokrytyy_belym_rodiem_s_tsirkonami/	Браслет на кисть, покрытый белым родием, с цирконами	Альтернативой популярным, но немного приевшимся массивным украшениям будут простые линии и чистый минимализм. Идеальный дизайнерский браслет на кисть Fallon, декорированный сверкающими стразами, существует в двух цветовых варициях: с покрытием белового родия или с позолотой. Рекомендуем надевать украшение с шелковой классической рубашкой и кожаными брюками.		Каталог товаров>Браслеты	204.42
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_kist_s_tsirkonami/	Позолоченный браслет на кисть с цирконами	Альтернативой популярным, но немного приевшимся массивным украшениям будут простые линии и чистый минимализм. Идеальный дизайнерский браслет на кисть Fallon, декорированный сверкающими стразами, существует в двух цветовых варициях: с покрытием белового родия или с позолотой. Рекомендуем надевать украшение с шелковой классической рубашкой и кожаными брюками.		Каталог товаров>Браслеты	204.42
http://poisondrop.ru/catalog/braslety/braslet_na_kist_s_shipami_pokrytyy_belym_rodiem/	Браслет на кисть с шипами, покрытый белым родием	При наличии двух пар умелых рук и багатой фантазии, все, даже средство самообороны может превратится в модный аксессуар. Дизайнерский браслет, прототипом которого стал кастет, не принесет никому вред. Наоборот, украшение призвано помочь своей обладательнице расставить правильные акценты в образе и задать тон всему наряду в целом. Дерзкий аксессуар существует в двух цветовых вариациях: с покрытием белого родия или позолоты. Рекомендуем сочетать браслет вместе с блейзером с эффектом металик и кожаными штанами.		Каталог товаров>Браслеты	184.64
http://poisondrop.ru/catalog/braslety/pozolochennyy_braslet_na_kist_1/	Позолоченный браслет на кисть	При наличии двух пар умелых рук и багатой фантазии, все, даже средство самообороны может превратится в модный аксессуар. Дизайнерский браслет, прототипом которого стал кастет, не принесет никому вред. Наоборот, украшение призвано помочь своей обладательнице расставить правильные акценты в образе и задать тон всему наряду в целом. Дерзкий аксессуар существует в двух цветовых вариациях: с покрытием белого родия или позолоты. Рекомендуем сочетать браслет вместе с блейзером с эффектом металик и кожаными штанами.		Каталог товаров>Браслеты	184.64
http://poisondrop.ru/catalog/braslety/braslet_s_serebryanym_volkom/	Браслет с серебряным волком	Ирладнский дизайнер Tom Binns сумел приручить дикую природу и направить ее в творческое русло. Одинокий степной волк, который стал лейтмотивом новой коллекции Tom Binns моментально преобразил все аксессуары. Широкий металлический браслет с анфасом сереьряного волка и стразами смотрится очень интересно и по-молодежному. Оно отлично подойдет как базовой косухе и скинни, так и более неожиданному дуэту, а именно платью и лодочкам.		Каталог товаров>Браслеты	814.38
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_s_belymi_shipami/	Незавершенный браслет с белыми шипами			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_zolotogo_tsveta_s_pryamougolnymi_kristallami/	Незавершенный браслет золотого цвета с прямоугольными кристаллами			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_s_pryamougolnymi_kristallami/	Незавершенный браслет с прямоугольными кристаллами			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_s_metallicheskimi_vstavkami/	Браслет золотого цвета с металлическими вставками			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/braslet_serebryanogo_tsveta_s_pozolochennymi_vstavkami/	Браслет серебряного цвета с позолоченными вставками			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_zolotogo_tsveta_s_shipami/	Незавершенный браслет золотого цвета с шипами			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_serebryanogo_tsveta_s_shipami/	Незавершенный браслет серебряного цвета с шипами			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/braslet_zolotogo_tsveta_v_etnicheskom_stile/	Браслет золотого цвета в этническом стиле			Каталог товаров>Браслеты	47.81
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_zolotogo_tsveta_s_shipami_i_zhemchugom/	Незавершенный браслет золотого цвета с шипами и жемчугом			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/nezavershennyy_braslet_s_shipami_i_zhemchugom/	Незавершенный браслет с шипами и жемчугом			Каталог товаров>Браслеты	51.1
http://poisondrop.ru/catalog/braslety/braslet_s_filigranyu_ruchnoy_raboty/	Браслет с филигранью ручной работы			Каталог товаров>Браслеты	161.56
http://poisondrop.ru/catalog/braslety/tselnyy_braslet_iz_obrabotannogo_vruchnuyu_lyutsita/	Цельный браслет из обработанного вручную люцита			Каталог товаров>Браслеты	95.61
http://poisondrop.ru/catalog/braslety/chernyy_braslet_iz_lyutsita_s_shipami_i_dymchatymi_kristallami/	Черный браслет из люцита с шипами и дымчатыми кристаллами			Каталог товаров>Браслеты	369.27
http://poisondrop.ru/catalog/braslety/braslet_iz_vyrezannogo_vruchnuyu_lyutsita_so_stekayushchim_metallom/	Браслет из вырезанного вручную люцита со стекающим металлом			Каталог товаров>Браслеты	276.95
http://poisondrop.ru/catalog/braslety/braslet_iz_vyrezannogo_vruchnuyu_lyutsita_s_oniksom_i_kristallami/	Браслет из вырезанного вручную люцита с ониксом и кристаллами			Каталог товаров>Браслеты	534.12
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_pletenykh_tsepochek_zolotogo_tsveta/	Украшение для волос из плетеных цепочек золотого цвета		http://poisondrop.ru/upload/iblock/b13/b139cd4d34a3508f8bd14fdab0d6541a.jpg	Каталог товаров>Аксессуары для волос	595.45
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_tsepochek_raznogo_tsveta/	Украшение для волос из цепочек разного цвета		http://poisondrop.ru/upload/iblock/590/5909195a17f895a19a4627e37d140217.jpg	Каталог товаров>Аксессуары для волос	404.06
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_perepletenykh_metallicheskikh_tsepochek/	Украшение для волос из переплетеных металлических цепочек		http://poisondrop.ru/upload/iblock/cc6/cc62607cdb7a1e84922a8d5d50431567.jpg	Каталог товаров>Аксессуары для волос	404.06
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_v_vide_kosy_i_tonkikh_metallicheskikh_tsepochek/	Украшение для волос в виде косы и тонких металлических цепочек		http://poisondrop.ru/upload/iblock/599/599e26dce03cae0a3c70a36f9c205a67.jpg	Каталог товаров>Аксессуары для волос	705.57
http://poisondrop.ru/catalog/aksessuary_dlya_volos/ukrashenie_dlya_volos_iz_tsepochek_raznogo_razmera/	Украшение для волос из цепочек разного размера		http://poisondrop.ru/upload/iblock/559/559e9673639cba3381fa2ab888967763.jpg	Каталог товаров>Аксессуары для волос	765.58
http://poisondrop.ru/catalog/aksessuary_dlya_volos/venok_iz_tonkikh_tsepochek_s_fioletovymi_tsvetami/	Венок из тонких цепочек с фиолетовыми цветами		http://poisondrop.ru/upload/iblock/00c/00ce64e7404ad354b7bb5938e268733e.jpg	Каталог товаров>Аксессуары для волос	595.45
